Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-01-13 00:00:00+05:30,1485.0,1485.800048828125,1444.699951171875,1452.800048828125,13499760,0.0,0.0
2026-01-14 00:00:00+05:30,1444.0,1467.0,1440.199951171875,1458.800048828125,8321764,0.0,0.0
2026-01-15 00:00:00+05:30,1458.800048828125,1458.800048828125,1458.800048828125,1458.800048828125,0,0.0,0.0
2026-01-16 00:00:00+05:30,1458.800048828125,1480.0,1455.0999755859375,1457.9000244140625,17167161,0.0,0.0
2026-01-19 00:00:00+05:30,1450.5999755859375,1450.5999755859375,1403.300048828125,1413.5999755859375,20392765,0.0,0.0
2026-01-20 00:00:00+05:30,1410.699951171875,1416.0,1390.0,1394.0,13189498,0.0,0.0
2026-01-21 00:00:00+05:30,1389.5,1412.9000244140625,1373.0,1404.5999755859375,17352720,0.0,0.0
2026-01-22 00:00:00+05:30,1410.0999755859375,1419.5,1395.0,1402.5,15721693,0.0,0.0
2026-01-23 00:00:00+05:30,1401.800048828125,1407.0,1381.0,1386.0999755859375,9837802,0.0,0.0
2026-01-27 00:00:00+05:30,1380.0,1391.5999755859375,1368.0,1380.5,26302396,0.0,0.0
2026-01-28 00:00:00+05:30,1385.0,1409.9000244140625,1384.9000244140625,1396.699951171875,11121657,0.0,0.0
2026-01-29 00:00:00+05:30,1402.9000244140625,1402.9000244140625,1384.0,1391.0,20846683,0.0,0.0
2026-01-30 00:00:00+05:30,1382.5999755859375,1398.0,1378.5,1395.4000244140625,11239835,0.0,0.0
2026-02-02 00:00:00+05:30,1340.0,1392.9000244140625,1335.5,1390.4000244140625,15711165,0.0,0.0
2026-02-03 00:00:00+05:30,1473.9000244140625,1489.5,1430.199951171875,1437.0999755859375,25456171,0.0,0.0
2026-02-04 00:00:00+05:30,1444.0,1464.0,1440.300048828125,1456.800048828125,8333387,0.0,0.0
2026-02-05 00:00:00+05:30,1457.0,1461.5,1439.5,1443.4000244140625,11763658,0.0,0.0
2026-02-06 00:00:00+05:30,1441.5,1452.800048828125,1433.5,1450.800048828125,8277304,0.0,0.0
2026-02-09 00:00:00+05:30,1458.0,1465.9000244140625,1453.0,1461.5999755859375,5775864,0.0,0.0
2026-02-10 00:00:00+05:30,1471.0,1471.0,1452.199951171875,1458.5,10259630,0.0,0.0
2026-02-11 00:00:00+05:30,1459.5999755859375,1470.0,1453.5999755859375,1468.699951171875,7106877,0.0,0.0
2026-02-12 00:00:00+05:30,1470.0,1473.0,1445.5,1448.9000244140625,11135399,0.0,0.0
2026-02-13 00:00:00+05:30,1445.5,1450.699951171875,1416.300048828125,1419.5999755859375,10755693,0.0,0.0
2026-02-16 00:00:00+05:30,1420.0999755859375,1439.5999755859375,1409.300048828125,1437.0999755859375,5896514,0.0,0.0
2026-02-17 00:00:00+05:30,1431.0999755859375,1431.800048828125,1418.5999755859375,1423.0,10731630,0.0,0.0
2026-02-18 00:00:00+05:30,1427.0,1442.0999755859375,1419.199951171875,1441.300048828125,5521096,0.0,0.0
2026-02-19 00:00:00+05:30,1443.0,1443.0,1400.0,1409.5,11884664,0.0,0.0
2026-02-20 00:00:00+05:30,1409.5,1427.4000244140625,1406.0999755859375,1419.4000244140625,8177670,0.0,0.0
2026-02-23 00:00:00+05:30,1425.0,1434.9000244140625,1418.300048828125,1428.0,7758856,0.0,0.0
2026-02-24 00:00:00+05:30,1425.300048828125,1433.300048828125,1415.0,1428.800048828125,12529409,0.0,0.0
2026-02-25 00:00:00+05:30,1435.0,1440.5,1393.5,1398.5,10728792,0.0,0.0
2026-02-26 00:00:00+05:30,1398.5,1412.9000244140625,1391.9000244140625,1406.800048828125,16683858,0.0,0.0
2026-02-27 00:00:00+05:30,1398.0,1410.4000244140625,1388.0999755859375,1393.9000244140625,12031440,0.0,0.0
2026-03-02 00:00:00+05:30,1375.5,1378.5999755859375,1341.5,1358.0,23728722,0.0,0.0
2026-03-04 00:00:00+05:30,1330.0,1352.800048828125,1307.0,1345.0,32495007,0.0,0.0
2026-03-05 00:00:00+05:30,1353.0999755859375,1399.0,1353.0999755859375,1389.4000244140625,25957532,0.0,0.0
2026-03-06 00:00:00+05:30,1396.5,1424.300048828125,1390.300048828125,1404.800048828125,19311971,0.0,0.0
2026-03-09 00:00:00+05:30,1375.0,1429.4000244140625,1370.0,1424.0,24870822,0.0,0.0
2026-03-10 00:00:00+05:30,1430.5999755859375,1431.5,1400.5999755859375,1408.800048828125,18071259,0.0,0.0
2026-03-11 00:00:00+05:30,1424.9000244140625,1434.0,1383.5999755859375,1390.199951171875,21848087,0.0,0.0
2026-03-12 00:00:00+05:30,1390.0,1410.9000244140625,1381.0999755859375,1392.199951171875,20939959,0.0,0.0
2026-03-13 00:00:00+05:30,1385.199951171875,1400.800048828125,1378.4000244140625,1380.699951171875,17265090,0.0,0.0
2026-03-16 00:00:00+05:30,1380.0,1397.300048828125,1363.5,1395.0999755859375,22837802,0.0,0.0
2026-03-17 00:00:00+05:30,1399.0,1405.9000244140625,1388.199951171875,1397.5999755859375,19007744,0.0,0.0
2026-03-18 00:00:00+05:30,1397.199951171875,1412.9000244140625,1397.199951171875,1408.0999755859375,9559327,0.0,0.0
2026-03-19 00:00:00+05:30,1388.0,1415.699951171875,1376.0999755859375,1384.800048828125,16498373,0.0,0.0
2026-03-20 00:00:00+05:30,1398.0,1430.0,1396.0999755859375,1414.4000244140625,22994918,0.0,0.0
2026-03-23 00:00:00+05:30,1400.0,1415.5999755859375,1391.0,1407.800048828125,18979554,0.0,0.0
2026-03-24 00:00:00+05:30,1420.0,1422.4000244140625,1406.5999755859375,1411.800048828125,18620893,0.0,0.0
2026-03-25 00:00:00+05:30,1420.0,1430.5,1408.4000244140625,1413.0999755859375,19038728,0.0,0.0
